,times,lon,lat,rAU,sslon,sslat,ssrAU,flon,flat,frAU
567,2022-03-01 23:30:00,181.93359490990798,1.0034105090235474,0.22103841641305588,195.9920831322557,1.003410509023556,0.009300934521924315,195.45994143825612,-6.364606934632673,0.0046623529305754785
568,2022-03-02 00:00:00,181.7794357077966,1.012614091414891,0.22177902970480476,196.22345071631563,1.012614091414889,0.009300934521924313,195.74190376196518,-6.120499988431931,0.004657237633301155
569,2022-03-02 00:30:00,181.62433749127334,1.0217503662746166,0.22251837671585495,195.54737487592317,1.0217503662746257,0.009300934521924315,194.98680649754834,-6.772840220817265,0.004672339988722479
570,2022-03-02 01:00:00,181.46831117698065,1.0308201118182734,0.22325646140792,196.94455912641936,1.0308201118182785,0.009300934521924315,197.20735872760739,-4.598421972591198,0.004656640213524702
571,2022-03-02 01:30:00,181.31136750641664,1.039824094360485,0.22399328774054314,197.3038067397227,1.0398240943604864,0.009300934521924315,197.85030549687482,-3.8265499795189934,0.004695459507487789
572,2022-03-02 02:00:00,181.1535170494135,1.0487630685399505,0.2247288596705918,197.08763439147484,1.048763068539957,0.009300934521924315,197.53402208388488,-4.10005135004052,0.004700610461769077
573,2022-03-02 02:30:00,180.9947702076298,1.0576377775315766,0.22546318115140476,198.12362525151792,1.0576377775315737,0.009300934521924313,199.0993524342644,-2.7125953041522837,0.004684223481420191
574,2022-03-02 03:00:00,180.83513721796325,1.0664489532595263,0.2261962561323467,196.35162470913002,1.0664489532595278,0.009300934521924315,195.96873004808967,-5.914704850366086,0.004653200513197724
575,2022-03-02 03:30:00,180.67462815570101,1.0751973166028936,0.2269280885582164,197.28677288914645,1.0751973166028865,0.009300934521924313,197.8660346333385,-3.802192884188914,0.00469555647375893
576,2022-03-02 04:00:00,180.5132529378607,1.0838835775972782,0.22765868236860953,197.52012619934777,1.0838835775972897,0.009300934521924315,198.2261489956287,-3.499112492617598,0.004691328577490463
577,2022-03-02 04:30:00,180.35102132629197,1.0925084356359969,0.2283880414977078,195.00713964203433,1.0925084356360002,0.009300934521924313,194.25122444926168,-7.727712090883661,0.004658728463008441
578,2022-03-02 05:00:00,180.18794293074177,1.1010725796596519,0.2291161698734129,195.20457367270077,1.1010725796596537,0.009300934521924313,194.67302451355079,-7.0137925261348855,0.004681365769720581
579,2022-03-02 05:30:00,180.02402721179286,1.1095766883484028,0.22984307141707266,196.16772586434968,1.1095766883484055,0.009300934521924315,195.76908553127092,-6.066800306962985,0.004657538283472982
580,2022-03-02 06:00:00,179.85928348385283,1.1180214303085854,0.23056875004310548,195.9473380923693,1.1180214303085874,0.009300934521924315,195.51034641809434,-6.281957945489104,0.004662432393171634
581,2022-03-02 06:30:00,179.69372091793014,1.1264074642518584,0.23129320965830996,191.77834842614502,1.126407464251866,0.009300934521924313,191.92116184651798,-9.305370729911248,0.004677599632713332
582,2022-03-02 07:00:00,179.52734854452143,1.134735439176374,0.2320164541617173,191.14921355009906,1.1347354391763766,0.009300934521924315,191.67139571809585,-9.46110571402782,0.004675730576056151
583,2022-03-02 07:30:00,179.36017525620068,1.143005994539526,0.23273848744402215,190.73543307483735,1.1430059945395212,0.009300934521924315,191.52447467208808,-9.543919876008689,0.004674843683637391
584,2022-03-02 08:00:00,179.19220981039228,1.1512197604308334,0.2334593133873863,191.76461145895354,1.1512197604308356,0.009300934521924313,191.9173101881564,-9.290795386817091,0.004677844289640531
585,2022-03-02 08:30:00,179.02346083193913,1.1593773577376414,0.23417893586492292,193.220167578144,1.1593773577376456,0.009300934521924313,192.51044632256134,-9.30754033996497,0.0046526576100485925
586,2022-03-02 09:00:00,178.85393681556525,1.1674793983091616,0.2348973587403467,190.95100484381487,1.167479398309171,0.009300934521924313,191.6002291320583,-9.480453265981497,0.004675522799508141
587,2022-03-02 09:30:00,178.68364612844564,1.1755264851183411,0.23561458586776338,193.99516133534487,1.1755264851183393,0.009300934521924315,193.03839317002354,-8.905140152938802,0.004653318434145045
588,2022-03-02 10:00:00,178.51259701251502,1.183519212417623,0.2363306210912118,191.56910426512775,1.1835192124176341,0.009300934521924313,191.83711907202772,-9.320310732847986,0.004677512219131786
589,2022-03-02 10:30:00,178.3407975869847,1.1914581658944468,0.23704546824447864,192.13670403069563,1.1914581658944574,0.009300934521924315,192.0793312034405,-9.150528902585037,0.004679787198305193
590,2022-03-02 11:00:00,178.16825585058095,1.199343922822978,0.2377591311508937,191.31722616774692,1.1993439228229823,0.009300934521924313,191.73667451059507,-9.37372286766344,0.004676860461272145
591,2022-03-02 11:30:00,177.99497968373285,1.2071770522093066,0.23847161362280744,190.5535466369484,1.2071770522093137,0.009300934521924315,191.46186059259426,-9.53300592003703,0.004675048663636491
592,2022-03-02 12:00:00,177.8209768509027,1.2149581149384847,0.23918291946152592,191.10163017877557,1.2149581149384816,0.009300934521924313,191.6556867929039,-9.41231647081183,0.004676368218190307
593,2022-03-02 12:30:00,177.64625500267658,1.2226876639157858,0.2398930524570041,192.12682176673232,1.2226876639157833,0.009300934521924313,192.07938028008132,-9.12988203652449,0.004680110391714873
594,2022-03-02 13:00:00,177.47082167789043,1.2303662442057737,0.2406020163876044,190.1403109810951,1.2303662442057746,0.009300934521924313,191.32431463822,-9.591371090116667,0.004674777980052868
595,2022-03-02 13:30:00,177.29468430567306,1.2379943931682085,0.24130981501983612,191.39247695270697,1.2379943931682078,0.009300934521924313,191.76811745381315,-9.326004019722495,0.004677509678013208
596,2022-03-02 14:00:00,177.11785020755704,1.2455726405945133,0.24201645210843617,191.88901578338834,1.2455726405945258,0.00930093452192431,191.97991724908306,-9.184770621842603,0.0046794575347533195
597,2022-03-02 14:30:00,176.9403265993448,1.2531015088338264,0.24272193139568154,191.1483629594807,1.2531015088338264,0.009300934521924315,191.67401127765004,-9.373617078044465,0.004676878829206052
598,2022-03-02 15:00:00,176.76212059306275,1.2605815129243427,0.24342625661152725,191.89703398867,1.2605815129243474,0.009300934521924315,191.98500471810127,-9.171003301560749,0.00467965521257595
599,2022-03-02 15:30:00,176.58323919887374,1.2680131607187346,0.24412943147338903,191.21358558837275,1.2680131607187402,0.009300934521924313,191.6991626181098,-9.347752453660789,0.004677237462612289
600,2022-03-02 16:00:00,176.4036893269141,1.275396953005776,0.24483145968581088,191.22606290616284,1.2753969530057705,0.009300934521924315,191.7041771110571,-9.339325502889487,0.004677354781733868
601,2022-03-02 16:30:00,176.223477789166,1.2827333836341523,0.2455323449406316,191.60338785745583,1.2827333836341472,0.009300934521924315,191.858385309209,-9.237469246074337,0.004678795005990313
602,2022-03-02 17:00:00,176.04261130109347,1.2900229396270166,0.2462320909164587,191.60886756652494,1.290022939627018,0.009300934521924315,191.86126842880748,-9.230584618744626,0.004678904196421208
603,2022-03-02 17:30:00,175.8610964834517,1.2972661013002906,0.24693070127874114,190.31307127494972,1.2972661013003004,0.009300934521924315,191.37948753659145,-9.511511520888714,0.004675361354432748
604,2022-03-02 18:00:00,175.67893986400935,1.3044633423762968,0.24762817967965248,191.61290444749105,1.304463342376292,0.009300934521924313,191.86407078661685,-9.21877695345418,0.004679094251248963
