,times,lon,lat,rAU,sslon,sslat,ssrad,flon,flat,frad
559,2022-03-01 22:00:00,65.6400782289338,-4.066864606249133,0.5652203214884499,96.16686632556662,-4.066864606249131,0.009300934521924313,87.51179172076853,6.941653380214639,0.004670231183657802
560,2022-03-01 22:30:00,65.38964032902605,-4.068040333646913,0.5649641647016169,95.75066818254267,-4.068040333646912,0.009300934521924315,87.3953352168288,6.796995121656612,0.004655837713474461
561,2022-03-01 23:00:00,65.13924346867807,-4.069214613279393,0.5647079542467691,95.50430356443304,-4.069214613279382,0.009300934521924313,87.26041644565086,6.341506831024989,0.004692376595857271
562,2022-03-01 23:30:00,64.88888771228389,-4.070387439235426,0.5644516902335497,92.31940978934837,-4.07038743923543,0.009300934521924315,86.53836562591289,4.415514342626072,0.004700135406408219
563,2022-03-02 00:00:00,64.63857312434118,-4.071558805583951,0.564195372771996,95.76594214956314,-4.071558805583943,0.009300934521924315,87.3943179080306,6.79201671337523,0.004656071297506633
564,2022-03-02 00:30:00,64.38829976955053,-4.072728706373843,0.5639390019725482,93.66358826078886,-4.072728706373838,0.009300934521924313,86.81422307573463,5.233984111663893,0.004682601897761747
565,2022-03-02 01:00:00,64.13806771263782,-4.073897135634109,0.5636825779459839,92.97712765586618,-4.073897135634105,0.009300934521924315,86.68306686351414,4.8778599228423944,0.004663450420299979
566,2022-03-02 01:30:00,63.887877018512114,-4.075064087373463,0.5634261008035261,90.03583958327526,-4.075064087373459,0.009300934521924315,86.20744565511389,3.3464559748048095,0.004659296484756111
567,2022-03-02 02:00:00,63.63772775214526,-4.076229555580422,0.5631695706567735,90.9238726926827,-4.076229555580408,0.009300934521924315,86.33349124617611,3.764637197749054,0.004672701117457531
568,2022-03-02 02:30:00,63.38761997865767,-4.077393534223293,0.5629129876177215,93.70324555549874,-4.077393534223286,0.009300934521924313,86.81832777302075,5.240064172842187,0.00468350239282421
569,2022-03-02 03:00:00,63.13755376333245,-4.078556017250008,0.5626563517987568,93.74698430638085,-4.078556017250006,0.009300934521924313,86.82601445639587,5.258621681678183,0.004684733076852539
570,2022-03-02 03:30:00,62.88752917148517,-4.079716998588169,0.5623996633126698,94.2363057536099,-4.079716998588163,0.009300934521924313,86.9200333723834,5.481647332739788,0.004699099258301473
571,2022-03-02 04:00:00,62.637546268606485,-4.080876472144773,0.5621429222726566,93.74589931680514,-4.080876472144768,0.009300934521924315,86.82396315367444,5.251114191003706,0.004684564743120028
572,2022-03-02 04:30:00,62.38760512028678,-4.082034431806579,0.5618861287922675,91.69350430763619,-4.082034431806581,0.009300934521924313,86.43908173749452,4.105348837082495,0.004686689978325655
573,2022-03-02 05:00:00,62.137705792271326,-4.083190871439521,0.5616292829855046,91.51393523264863,-4.083190871439519,0.009300934521924315,86.41297953906414,4.020319274432072,0.0046831547846236336
574,2022-03-02 05:30:00,61.8878483503849,-4.0843457848888844,0.5613723849667508,92.83242068812031,-4.0843457848888765,0.009300934521924315,86.65156340428118,4.776820765413265,0.0046593214690494045
575,2022-03-02 06:00:00,61.63803286058723,-4.085499165979295,0.5611154348507983,91.37943337208657,-4.085499165979293,0.009300934521924313,86.39301490379637,3.952986703916672,0.004680549782711426
576,2022-03-02 06:30:00,61.38825938894418,-4.086651008514556,0.5608584327528388,92.66319551291795,-4.086651008514547,0.009300934521924313,86.62286251646236,4.687672882511048,0.0046551131351258105
577,2022-03-02 07:00:00,61.13852800168635,-4.0878013062775835,0.5606013787884739,91.79617412501318,-4.087801306277572,0.009300934521924313,86.45085935472851,4.138174892888826,0.0046885687751711536
578,2022-03-02 07:30:00,60.88883876510387,-4.088950053030311,0.5603442730737269,92.52440698158503,-4.088950053030309,0.009300934521924315,86.60006988731409,4.614094738816823,0.00465174879978414
579,2022-03-02 08:00:00,60.639191745646684,-4.090097242513897,0.5600871157249796,92.48135814727125,-4.090097242513896,0.009300934521924315,86.59287907933394,4.59009263336078,0.004650699768596022
580,2022-03-02 08:30:00,60.38958700990614,-4.091242868448205,0.5598299068590763,91.30341073576837,-4.0912428684482,0.009300934521924315,86.37968398156896,3.9048919593628235,0.0046790123119052505
581,2022-03-02 09:00:00,60.1400246245547,-4.092386924532023,0.5595726465932516,91.286127239346,-4.092386924532023,0.009300934521924313,86.37670069606557,3.8943141539919357,0.004678669095304089
582,2022-03-02 09:30:00,59.890504656416184,-4.093529404442945,0.559315335045153,90.7330718257176,-4.093529404442941,0.009300934521924313,86.29828649937723,3.638964695644514,0.00466929875166253
583,2022-03-02 10:00:00,59.641027172378436,-4.094670301837336,0.559057972332842,90.93427852426865,-4.094670301837325,0.009300934521924313,86.32604762005346,3.7285408108227522,0.004672522957573044
584,2022-03-02 10:30:00,59.39159223952104,-4.095809610350051,0.55880055857481,90.90211983494854,-4.095809610350049,0.009300934521924313,86.32098207922837,3.7113351473334206,0.004671971811247346
585,2022-03-02 11:00:00,59.1421999250405,-4.096947323594835,0.5585430938899176,89.40080674807264,-4.096947323594834,0.009300934521924315,85.94038061032867,2.6245655514867474,0.004695421407325519
586,2022-03-02 11:30:00,58.89285029620327,-4.098083435163669,0.5582855783974943,90.62306587975735,-4.098083435163669,0.009300934521924313,86.28054855709635,3.5781550086788094,0.0046675155047986635
587,2022-03-02 12:00:00,58.643543420445276,-4.099217938627077,0.5580280122172703,90.3033319135096,-4.0992179386270715,0.009300934521924315,86.23405897704721,3.4233497050742723,0.004662684536521172
588,2022-03-02 12:30:00,58.3942793653111,-4.100350827533958,0.5577703954693991,88.24989869874696,-4.100350827533949,0.009300934521924315,85.73851668873593,1.720304591458077,0.00467401951558106
589,2022-03-02 13:00:00,58.14505819846868,-4.1014820954115265,0.5575127282744502,86.6340011257217,-4.101482095411529,0.009300934521924313,85.09285353020077,-0.5183591344567555,0.0046799184298376845
590,2022-03-02 13:30:00,57.89587998769224,-4.102611735765152,0.5572550107534342,87.73163612886279,-4.102611735765146,0.009300934521924315,85.63864702167473,1.202828191476648,0.004663408889076208
591,2022-03-02 14:00:00,57.64674480091797,-4.103739742078628,0.5569972430277393,87.54751077678705,-4.103739742078619,0.009300934521924313,85.6002532588696,0.9969379037204844,0.004659388341401954
592,2022-03-02 14:30:00,57.397652706196524,-4.104866107813547,0.5567394252192243,87.09904676721214,-4.10486610781354,0.009300934521924315,85.23079576019441,0.14923789335001847,0.0046921116920229594
593,2022-03-02 15:00:00,57.14860377167701,-4.105990826409676,0.556481557450159,88.106770005192,-4.105990826409672,0.009300934521924315,85.70864551554682,1.5673119337228025,0.0046708921849529395
594,2022-03-02 15:30:00,56.89959806563268,-4.107113891284714,0.5562236398432489,88.73442456454343,-4.107113891284719,0.009300934521924315,85.82136792026469,2.1097629001989184,0.004682954327011824
595,2022-03-02 16:00:00,56.65063565647235,-4.108235295834125,0.5559656725216352,87.71184061570342,-4.108235295834129,0.009300934521924313,85.6311097875083,1.1597988651176647,0.004662649623193785
596,2022-03-02 16:30:00,56.40171661276832,-4.109355033431436,0.5557076556088497,85.87839612228248,-4.109355033431436,0.009300934521924315,84.78106676932133,-2.646023382992888,0.004655753179345959
597,2022-03-02 17:00:00,56.15284100316479,-4.110473097427719,0.5554495892289028,84.07766481917348,-4.110473097427713,0.009300934521924313,82.70567912406558,-6.279747644467785,0.0046729789920831296
598,2022-03-02 17:30:00,55.904008896434135,-4.111589481151719,0.55519147350622,86.5299431005916,-4.111589481151722,0.009300934521924315,85.05217776286972,-0.7739287235527145,0.004675584432985025
599,2022-03-02 18:00:00,55.65522036150365,-4.1127041779098565,0.5549333085656656,85.32141268901387,-4.1127041779098485,0.009300934521924315,84.46948073979658,-3.814859727284885,0.004659746384109125
600,2022-03-02 18:30:00,55.4064754674079,-4.113817180985937,0.5546750945325539,84.55357460494422,-4.113817180985939,0.009300934521924315,83.3529603726679,-5.64906399286084,0.004671780548757221
601,2022-03-02 19:00:00,55.1577742833171,-4.114928483641477,0.5544168315325888,84.33523477611242,-4.114928483641471,0.009300934521924315,83.00215921681311,-6.003642324386391,0.004674446190739902
602,2022-03-02 19:30:00,54.90911687850273,-4.11603807911511,0.5541585196919675,84.35512181511369,-4.116038079115104,0.009300934521924315,83.02623305536686,-5.981960879598856,0.00467447686401261
603,2022-03-02 20:00:00,54.66050332240909,-4.117145960622863,0.5539001591373043,83.51207638194758,-4.1171459606228575,0.009300934521924311,82.2360018141501,-6.798018678044088,0.004670051279030994
604,2022-03-02 20:30:00,54.411933684563444,-4.118252121357982,0.5536417499956661,82.69112611403308,-4.118252121357987,0.009300934521924313,81.76972755118837,-7.338673393923927,0.004664371913344098
605,2022-03-02 21:00:00,54.16340803461999,-4.119356554490898,0.5533832923945509,81.93311081268655,-4.119356554490899,0.009300934521924315,81.38607788108001,-7.769815788421851,0.0046611343297392124
606,2022-03-02 21:30:00,53.914926442386225,-4.120459253169066,0.5531247864619251,81.20297804939646,-4.120459253169065,0.009300934521924315,81.06335751594303,-8.145882018367512,0.004659881229444525
607,2022-03-02 22:00:00,53.66648897777624,-4.121560210517131,0.5528662323261423,80.98718893079729,-4.121560210517129,0.009300934521924315,80.9755982220765,-8.249181279030974,0.004659678143629856
608,2022-03-02 22:30:00,53.418095710865835,-4.122659419636491,0.5526076301160646,80.28401806892053,-4.122659419636493,0.009300934521924315,80.69081592144126,-8.552777377766795,0.004659238275783345
609,2022-03-02 23:00:00,53.16974671180178,-4.123756873605413,0.5523489799609848,79.3715027506599,-4.1237568736054095,0.009300934521924315,80.31399545798149,-8.88716680508992,0.004659338242143115
610,2022-03-02 23:30:00,52.921442050899316,-4.124852565478924,0.5520902819906648,80.05847372891805,-4.124852565478915,0.009300934521924313,80.59904622874245,-8.643265684245403,0.00465915626222001
611,2022-03-03 00:00:00,52.67318179859681,-4.125946488288983,0.5518315363352698,80.94030932190468,-4.125946488288978,0.009300934521924313,80.95534262609102,-8.276555324991525,0.004659613466644357
612,2022-03-03 00:30:00,52.424966025450885,-4.1270386350439585,0.5515727431254606,80.02273103101041,-4.127038635043948,0.009300934521924315,80.58384888806162,-8.659398325353534,0.0046591374937578174
613,2022-03-03 01:00:00,52.17679480214973,-4.128128998728841,0.5513139024923329,79.24636951409938,-4.128128998728835,0.009300934521924315,80.26162375978254,-8.932264176400595,0.004659427691895077
614,2022-03-03 01:30:00,51.928668199495085,-4.1292175723051265,0.5510550145674461,76.17866167387004,-4.1292175723051185,0.009300934521924315,79.03913792507211,-9.715753887925912,0.004682456296725187
615,2022-03-03 02:00:00,51.680586288442946,-4.130304348710658,0.5507960794828506,76.89728389904812,-4.130304348710646,0.009300934521924315,79.34601090926638,-9.55277294252174,0.004672905425433315
616,2022-03-03 02:30:00,51.43254914007302,-4.131389320859795,0.5505370973710018,77.07501682570643,-4.131389320859791,0.009300934521924313,79.41880473988562,-9.512180238725078,0.0046709740749620015
617,2022-03-03 03:00:00,51.18455682558446,-4.132472481642963,0.5502780683648361,75.56102446141071,-4.132472481642957,0.009300934521924313,78.74386801629886,-9.859677633093597,0.004693312356474347
618,2022-03-03 03:30:00,50.93660941630912,-4.133553823926836,0.5500189925976909,74.65801547959768,-4.133553823926835,0.009300934521924315,78.5977666145666,-10.154294370004813,0.004668801204358824
619,2022-03-03 04:00:00,50.68870698369329,-4.134633340554239,0.5497598702032747,77.77124289703475,-4.134633340554234,0.009300934521924313,79.69236956966172,-9.347830132491369,0.0046649836843481165
620,2022-03-03 04:30:00,50.44084959932419,-4.1357110243438795,0.5495007013157,76.75388941547264,-4.135711024343871,0.009300934521924315,79.28658482624844,-9.59019582789026,0.004674624884010999
621,2022-03-03 05:00:00,50.19303733497152,-4.1367868680906685,0.5492414860695142,77.34715236424425,-4.136786868090666,0.009300934521924315,79.52832058134378,-9.452283998353153,0.004668347000680856
622,2022-03-03 05:30:00,49.945270262438406,-4.1378608645652,0.5489822245998904,78.47928420129122,-4.137860864565196,0.009300934521924315,79.95966087292923,-9.167381459303684,0.004661176313167441
623,2022-03-03 06:00:00,49.69754845370512,-4.138933006513891,0.5487229170426076,76.87448192678065,-4.138933006513889,0.009300934521924315,79.33636211935921,-9.565303383843144,0.0046732326473792555
624,2022-03-03 06:30:00,49.44987198090802,-4.140003286658864,0.5484635635339351,76.64798904665001,-4.140003286658857,0.009300934521924315,79.24245505210045,-9.617897546984876,0.004675969424285527
625,2022-03-03 07:00:00,49.20224091626557,-4.141071697698092,0.5482041642105262,75.98120233144166,-4.141071697698095,0.009300934521924313,78.94717551736274,-9.77145401904138,0.004685842617295218
626,2022-03-03 07:30:00,48.95465533214612,-4.142138232304837,0.5479447192095308,75.56642202248152,-4.142138232304839,0.009300934521924313,78.74635809892908,-9.866743097353433,0.004693375536100623
627,2022-03-03 08:00:00,48.70711530108147,-4.143202883128005,0.5476852286685623,76.1646327593506,-4.143202883127998,0.009300934521924313,79.03255713559206,-9.730888177744703,0.004682861294862007
628,2022-03-03 08:30:00,48.45962089568731,-4.144265642791806,0.5474256927257499,73.52647969255952,-4.144265642791805,0.009300934521924313,78.23665132224295,-10.39705951314129,0.004666095631536193
629,2022-03-03 09:00:00,48.21217218873483,-4.145326503895978,0.5471661115196468,76.0607473009176,-4.145326503895975,0.009300934521924315,78.98441476138903,-9.75666623982214,0.004684568901106613
630,2022-03-03 09:30:00,47.96476925310248,-4.146385459015297,0.5469064851893308,72.4582430662008,-4.146385459015297,0.009300934521924315,77.4782626948932,-10.221630159919286,0.004683164995498901
631,2022-03-03 10:00:00,47.717412161832804,-4.147442500699818,0.5466468138743491,73.59691835601814,-4.147442500699818,0.009300934521924315,78.28997731812167,-10.393983979458351,0.0046630825256048
632,2022-03-03 10:30:00,47.47010098807086,-4.14849762147466,0.5463870977147288,72.91395707321041,-4.148497621474651,0.009300934521924315,78.10150398067583,-10.445435636305495,0.004656105317501561
633,2022-03-03 11:00:00,47.22283580513424,-4.149550813839898,0.5461273368509992,73.06766365274186,-4.149550813839894,0.009300934521924315,77.84114967122572,-10.419257956935343,0.004688903563324371
634,2022-03-03 11:30:00,46.97561668642469,-4.150602070270767,0.5458675314241264,72.04430544915044,-4.150602070270763,0.009300934521924315,76.02311266535457,-9.198780300002927,0.004684724661813624
635,2022-03-03 12:00:00,46.728443705510045,-4.151651383217115,0.54560768157561,74.05808885972006,-4.151651383217115,0.009300934521924313,78.23289702076949,-10.274364425122808,0.004688315894068515
636,2022-03-03 12:30:00,46.481316936080084,-4.1526987451037005,0.5453477874474282,73.48493903522555,-4.152698745103699,0.009300934521924313,78.20427794263684,-10.40833023236799,0.004668377871735416
637,2022-03-03 13:00:00,46.23423645195357,-4.1537441483298485,0.5450878491820617,72.18006742994034,-4.153744148329849,0.009300934521924315,77.25823973672975,-9.742400760372155,0.004657222615048715
638,2022-03-03 13:30:00,45.987202327091694,-4.154787585269706,0.5448278669224363,71.70441589868786,-4.154787585269696,0.009300934521924315,70.58339019240677,-9.584059517109955,0.0046814793032844675
639,2022-03-03 14:00:00,45.74021463556494,-4.1558290482717855,0.5445678408120236,71.39706572265247,-4.155829048271787,0.009300934521924315,68.22135207241664,-10.58384454781955,0.004652702571279471
640,2022-03-03 14:30:00,45.49327345162384,-4.156868529659102,0.5443077709947769,67.78184090915586,-4.156868529659107,0.009300934521924315,47.30531738874128,-22.561767036288416,0.004658185331757938
641,2022-03-03 15:00:00,45.2463788495765,-4.157906021728959,0.544047657615158,68.827888064308,-4.15790602172896,0.009300934521924315,49.67676557443949,-24.08669075311969,0.0046582064840074424
642,2022-03-03 15:30:00,44.999530903961706,-4.158941516753166,0.5437875008180794,71.62704034020177,-4.158941516753156,0.009300934521924315,69.75599490460128,-10.012316758948089,0.004685656785736184
643,2022-03-03 16:00:00,44.752729689385006,-4.159975006977578,0.5435273007490041,71.97913211444443,-4.1599750069775725,0.009300934521924315,75.26560812694412,-8.731985734726731,0.004667596768942588
644,2022-03-03 16:30:00,44.50597528058604,-4.161006484622117,0.5432670575538917,68.77267302484289,-4.16100648462211,0.009300934521924313,49.46293882963536,-23.956790422706373,0.0046582101026020435
645,2022-03-03 17:00:00,44.259267752477825,-4.162035941881037,0.5430067713791602,68.8409774820151,-4.162035941881027,0.009300934521924315,49.716410917361905,-24.11503911225919,0.004658163803735072
646,2022-03-03 17:30:00,44.01260718008327,-4.16306337092228,0.5427464423717788,69.91430649557984,-4.163063370922283,0.009300934521924313,64.06518803524766,-14.068622072138679,0.004676193355316005
647,2022-03-03 18:00:00,43.76599363856336,-4.164088763887781,0.5424860706792133,69.24534776854797,-4.164088763887772,0.009300934521924315,56.287177420210476,-22.487473796733877,0.004654770187674854
648,2022-03-03 18:30:00,43.51942720321005,-4.165112112893158,0.5422256564494505,68.88343691729196,-4.165112112893155,0.009300934521924315,49.87943575168383,-24.22668733975131,0.004657814221915253
649,2022-03-03 19:00:00,43.27290794944615,-4.166133410028015,0.5419651998309404,68.2986855365562,-4.1661334100280065,0.009300934521924315,47.9829033971284,-23.18676434291305,0.004655051706365919
650,2022-03-03 19:30:00,43.02643595284916,-4.167152647355332,0.5417047009726924,67.46923460415003,-4.167152647355332,0.009300934521924315,47.19662600346712,-22.243667116393006,0.00466449432182784
651,2022-03-03 20:00:00,42.78001128913535,-4.168169816911735,0.5414441600242095,67.89156846879568,-4.168169816911734,0.009300934521924313,47.557845565676814,-22.685070649001734,0.00466020702227769
652,2022-03-03 20:30:00,42.53363403411011,-4.169184910707244,0.5411835771355284,65.23992418702971,-4.169184910707239,0.009300934521924315,45.47651037979625,-20.932927315464212,0.004673857523069878
653,2022-03-03 21:00:00,42.28730426375331,-4.170197920725478,0.5409229524571534,66.56858644256776,-4.1701979207254745,0.009300934521924315,45.95190267936127,-21.555191510045844,0.00465376797492278
654,2022-03-03 21:30:00,42.04102205421444,-4.171208838923148,0.5406622861401555,66.25551432842563,-4.171208838923138,0.009300934521924315,45.98482365662786,-21.386695391415103,0.004662956836244439
655,2022-03-03 22:00:00,41.794787481677076,-4.172217657230166,0.5404015783361256,65.79117252436811,-4.172217657230167,0.009300934521924313,45.77546446958918,-21.160479378997888,0.0046688779484051176
656,2022-03-03 22:30:00,41.548600622559384,-4.17322436754978,0.540140829197129,66.03705518554602,-4.173224367549777,0.009300934521924315,45.5928671490911,-21.268840449889066,0.004655638647960106
657,2022-03-03 23:00:00,41.30246155337658,-4.174228961758118,0.5398800388757987,65.16773148763865,-4.1742289617581125,0.009300934521924313,45.35863098803214,-20.905874263776735,0.004671433400605166
658,2022-03-03 23:30:00,41.056370350784235,-4.175231431704302,0.5396192075252774,65.12139901955565,-4.1752314317042964,0.009300934521924315,45.28577538999595,-20.888715717634028,0.004669904684520773
