,Time,timestamps,lon,BrR2,Br,Bn,Bt,B,olon
7101,2022-02-28 06:34:47.500,1646030041.830003,121.41173587551427,2.437577801152377,7.1167817,-1.8175765,2.3996959,7.727270314366124,126.106355788078
7102,2022-02-28 06:36:52.500,1646030166.827997,121.43930673325912,2.066502748539404,6.0337467,-5.7171965,0.89566714,8.360302308233173,126.08751574010492
7103,2022-02-28 06:38:57.500,1646030291.826997,121.51788684684757,2.7249021207848907,7.9566073,-0.848042,2.3491492,8.33938108758905,126.06867569447796
7104,2022-02-28 06:41:02.500,1646030416.825997,120.89153585855115,2.725054411735488,7.957527,-1.4244566,1.2067658,8.17359139283719,126.04983580282769
7105,2022-02-28 06:43:07.500,1646030541.8249972,120.7482186481025,2.568700806521076,7.5014014,-3.2774255,-0.17058271,8.187895903889054,126.03099606520227
7106,2022-02-28 06:45:12.500,1646030666.823998,121.21537250031527,1.9903566887321416,5.8128047,-5.089113,-2.332327,8.070162256239962,126.01215648144584
7107,2022-02-28 06:47:17.500,1646030791.822998,121.49695732080735,2.6376071803102312,7.7035494,-2.7166543,-1.6741589,8.338326688634721,125.99331705190086
7108,2022-02-28 06:49:22.500,1646030916.821002,121.60744523976109,2.766707522135936,8.08109,-1.4120786,-1.0410715,8.269329563440449,125.9744779265468
7109,2022-02-28 06:51:27.500,1646031041.820002,121.63279299094556,2.6504941865058025,7.7421126,-0.10480812,-3.025128,8.31280287685692,125.95563880515068
7110,2022-02-28 06:53:32.500,1646031166.8190022,121.66466701822567,2.9618227492634404,8.652022,0.22189592,-0.7293952,8.685547757371419,125.93679983786885
7111,2022-02-28 06:55:37.500,1646031291.818002,121.59922675196165,2.8788282996502828,8.410083,-0.13039173,1.0622861,8.477909519946211,125.91796102474848
7112,2022-02-28 06:57:42.500,1646031416.817003,121.60133825110597,2.84044644417859,8.298451,0.07338615,0.7193424,8.329893637667325,125.89912236560744
7113,2022-02-28 06:59:47.500,1646031541.816003,121.60969088721552,2.8304139628756646,8.269635,-0.93562543,0.6950593,8.351369073930583,125.8802838608029
7114,2022-02-28 07:01:52.500,1646031666.815003,121.3206220257196,2.6449186230116504,7.728134,-2.6833267,-1.6475799,8.344987527119073,125.86144551019396
7115,2022-02-28 07:03:57.500,1646031791.812997,121.14847782792194,2.736586128823274,7.9964533,-1.921125,-1.8722734,8.434417248930329,125.8426074654032
7116,2022-02-28 07:06:02.500,1646031916.811997,120.68058191989692,2.599976794727387,7.5977273,-3.6036062,-0.70664614,8.4386483833029,125.8237694232454
7117,2022-02-28 07:08:07.500,1646032041.810997,120.57415671827225,2.01050452870113,5.8755054,-1.6412369,-6.1484213,8.661310914038618,125.8049315353304
7118,2022-02-28 07:10:12.500,1646032166.809998,120.602503369631,2.18367699983886,6.3819666,-2.2872694,-5.5593824,8.767430162888193,125.78609380156058
7119,2022-02-28 07:12:17.500,1646032291.808998,120.52930441236008,2.291128324796029,6.6964016,-3.103857,-4.499965,8.644385904513783,125.76725622223444
7120,2022-02-28 07:14:22.500,1646032416.807998,120.74079319398714,1.9402687358270796,5.6712646,-0.8667925,-6.42801,8.61590877164849,125.7484187972292
7121,2022-02-28 07:16:27.500,1646032541.806998,120.65971862032778,2.387807153416176,6.979804,-1.9297811,-4.31615,8.43035407292204,125.7295815265618
7122,2022-02-28 07:18:32.500,1646032666.805002,120.71659670073406,2.432326643964554,7.110364,-3.5196862,-4.6607504,9.20152495242319,125.71074456035667
7123,2022-02-28 07:20:37.500,1646032791.804002,120.85214403115381,1.9136248664925053,5.5943894,-5.213654,-4.4097943,8.827551560815765,125.69190759842904
7124,2022-02-28 07:22:42.500,1646032916.8030028,120.91757168547721,2.2947991929635867,6.709135,-2.0580761,-5.672271,9.02345986742653,125.67307079074271
7125,2022-02-28 07:24:47.500,1646033041.802003,120.75071246541596,2.4776928835588445,7.244281,0.051484935,-5.053709,8.833019447627972,125.65423413765488
7126,2022-02-28 07:26:52.500,1646033166.801003,119.4878409160566,2.427562252818042,7.098133,-1.8263733,-4.574358,8.639669127275992,125.63539763899512
7127,2022-02-28 07:28:57.500,1646033291.800003,118.89059501127426,1.375429096589255,4.0219617,-4.4681854,-7.109453,9.310487562112366,125.6165612947826
7128,2022-02-28 07:31:02.500,1646033416.797997,118.97384262523195,0.7914758963467994,2.314533,-6.30453,-6.836276,9.583257853004111,125.59772525667246
7129,2022-02-28 07:33:07.500,1646033541.796997,118.76383573703785,1.2224605762942045,3.575086,-3.6592383,-8.6117525,10.016663414772363,125.57888922146338
7130,2022-02-28 07:35:12.500,1646033666.795998,118.82995198648035,1.1332208579651777,3.3143027,-5.2554603,-7.7458153,9.929860019850102,125.56005334063066
7131,2022-02-28 07:37:17.500,1646033791.794998,119.24328402494001,-0.0065896279631156,-0.019273672,-4.7976594,-8.697044,9.93259691776409,125.54121761449264
7132,2022-02-28 07:39:22.500,1646033916.793998,119.79590779129116,1.9059732584891784,5.575019,-2.2150238,-7.8948455,9.91543003373014,125.52238204292102
7133,2022-02-28 07:41:27.500,1646034041.7929978,119.51737720252711,2.0423188265350247,5.97419,-4.7324543,-6.337279,9.912021740368084,125.50354662594953
7134,2022-02-28 07:43:32.500,1646034166.791998,119.1241537025104,1.3190683467608226,3.858769,-5.6219234,-6.7333207,9.582991628916153,125.48471136357288
7135,2022-02-28 07:45:37.500,1646034291.790002,118.82091925555392,1.5136094162588312,4.428139,-4.555568,-7.6365595,9.933713092443591,125.46587640590744
7136,2022-02-28 07:47:42.500,1646034416.789003,119.02383051961303,0.7838881099701862,2.2934406,-7.534954,-5.447522,9.576580679361935,125.44704145266
7137,2022-02-28 07:49:47.500,1646034541.788003,120.02234775262713,-0.9400376622731946,-2.7504556,-6.331732,-5.587255,8.88106156731392,125.42820665422924
7138,2022-02-28 07:51:52.500,1646034666.7870028,120.48798860143049,2.775310103621556,8.120764,0.5893916,-5.0399866,9.57578484146475,125.40937201048916
7139,2022-02-28 07:53:57.500,1646034791.7860029,120.3974765455543,2.3412136613596357,6.850975,-2.7226095,-6.098594,9.567722284689877,125.39053752145854
7140,2022-02-28 07:56:02.500,1646034916.785003,120.77314075397021,2.203049460467753,6.4470577,-2.6959002,-6.679022,9.666528112614856,125.37170318717546
7141,2022-02-28 07:58:07.500,1646035041.782997,120.95998200056877,2.873781066724095,8.410406,3.3461092,-3.1537964,9.585291210798635,125.35286915920052
7142,2022-02-28 08:00:12.500,1646035166.7819982,120.8810489745889,2.8474698998375363,8.333902,0.66179407,-5.2914553,9.894007940596634,125.3340351342802
7143,2022-02-28 08:02:17.500,1646035291.780998,120.88012944514753,2.7959296231506223,8.183545,-1.027269,-5.088507,9.691160604098718,125.31520126430064
7144,2022-02-28 08:04:22.500,1646035416.779998,121.02252752289286,2.966804894521176,8.684208,-3.1155353,-2.5879874,9.582260045279968,125.2963675491356
7145,2022-02-28 08:06:27.500,1646035541.778998,120.65104252693979,2.796665650458336,8.186679,-4.1485925,-2.2381437,9.4467888725189,125.27753398883306
7146,2022-02-28 08:08:32.500,1646035666.777998,120.18962087753539,2.726857526808122,7.982807,-2.120345,-5.2094016,9.765189990387109,125.25870058335894
7147,2022-02-28 08:10:37.500,1646035791.7769978,120.18762315161945,1.9963402854520649,5.844586,-1.8358742,-7.958016,10.042889934967803,125.23986733275952
7148,2022-02-28 08:12:42.500,1646035916.775003,120.24820799471325,2.510159006556816,7.349307,-1.5611659,-6.0321403,9.63515796167639,125.2210343869801
7149,2022-02-28 08:14:47.500,1646036041.774003,120.58469990240438,2.7289850025073155,7.9904695,-0.21899939,-5.896726,9.933123430337842,125.20220144619624
7150,2022-02-28 08:16:52.500,1646036166.773003,120.28917379539465,2.681351899004506,7.8514695,-1.1733751,-5.905423,9.894261126716804,125.18336866036516
7151,2022-02-28 08:18:57.500,1646036291.7720032,119.77738897869025,2.863012187508128,8.383904,0.96926767,-5.0020814,9.81071579598294,125.16453602947723
7152,2022-02-28 08:21:02.500,1646036416.7710028,119.84100900934038,1.897823892961284,5.557827,-1.8363959,-8.241339,10.108484524219582,125.14570355358548
7153,2022-02-28 08:23:07.500,1646036541.7700028,119.27350214797316,2.8034171628767406,8.210372,-0.8345631,-6.163226,10.3000999351143,125.12687123267824
7154,2022-02-28 08:25:12.500,1646036666.767998,119.35629633066546,1.8023649842151703,5.278905,3.4633946,-7.9421287,10.145903037270651,125.1080392182166
7155,2022-02-28 08:27:17.500,1646036791.766998,120.28826867274958,-0.3359507547709025,-0.98401725,-3.3416674,-9.130836,9.77277836745602,125.08920720737297
7156,2022-02-28 08:29:22.500,1646036916.765998,120.78634543926731,2.914208651192598,8.53638,4.1382933,-1.7262183,9.642358869098356,125.0703753516066
7157,2022-02-28 08:31:27.500,1646037041.764998,120.85331885262966,3.239012742709167,9.488373,0.6253598,-1.9069719,9.698290514001664,125.05154365092208
7158,2022-02-28 08:33:32.500,1646037166.763998,120.87879784926545,3.345990175481741,9.80234,0.53364396,-0.935555,9.861334012681525,125.0327121053435
7159,2022-02-28 08:35:37.500,1646037291.762998,120.85330036950687,3.252087233598676,9.527814,0.58456284,-1.8675692,9.726703863554883,125.01388071487342
7160,2022-02-28 08:37:42.500,1646037416.7619982,120.84638844411978,3.183962921618487,9.328785,1.6966356,1.6786579,9.629262395461282,124.99504947955056
7161,2022-02-28 08:39:47.500,1646037541.760003,120.63909496954858,2.9271916211643583,8.576977,3.5009017,-2.8499923,9.69243536381085,124.9762185493139
7162,2022-02-28 08:41:52.500,1646037666.759003,120.43760537358767,3.1343751650956544,9.184596,2.0901065,-3.2599967,9.967593859531457,124.95738762434335
7163,2022-02-28 08:43:57.500,1646037791.758003,120.33466545869754,2.833366911843973,8.303055,3.7844138,-3.6012352,9.809760705969056,124.93855685459344
7164,2022-02-28 08:46:02.500,1646037916.757003,120.2058625029228,2.6880063717438345,7.877554,6.749475,-0.49400404,10.38534110128682,124.91972624005928
7165,2022-02-28 08:48:07.500,1646038041.7560031,120.06168370435884,2.578587980786859,7.5573416,6.0874505,-2.8510172,10.114285181056378,124.90089578078724
7166,2022-02-28 08:50:12.500,1646038166.755003,119.9999907999584,2.6652983542823656,7.8119407,4.8787875,-4.622928,10.30536017146692,124.8820654767868
7167,2022-02-28 08:52:17.500,1646038291.752998,120.08721614375048,2.3816393640367486,6.9809594,3.871725,-6.0167813,9.996284601395812,124.86323547946908
7168,2022-02-28 08:54:22.500,1646038416.751998,120.02688468879563,2.536111238207039,7.434186,4.5778337,-4.3584795,9.758074934092887,124.8444054860696
7169,2022-02-28 08:56:27.500,1646038541.750998,119.82573859147257,2.575000676678981,7.548636,3.3843408,-5.414219,9.886831418154232,124.82557564800084
7170,2022-02-28 08:58:32.500,1646038666.749998,120.19627230277632,1.980385334301312,5.805864,1.9308293,-7.806347,9.918427902477465,124.806745965272
7171,2022-02-28 09:00:37.500,1646038791.748998,120.34392500628607,2.9043929410279645,8.515272,3.198841,-3.3847806,9.705626238806095,124.78791643793
7172,2022-02-28 09:02:42.500,1646038916.747998,120.35638280380634,2.8178838572555063,8.262135,4.681487,-1.9501686,9.694449590245954,124.769087065984
7173,2022-02-28 09:04:47.500,1646039041.746998,120.16506602057541,2.8802081113453637,8.445377,-0.3557795,-4.493596,9.573054723334932,124.7502578494533
7174,2022-02-28 09:06:52.500,1646039166.745003,120.09774598336782,2.956656719661257,8.67006,3.471557,-2.0922916,9.57075402187725,124.73142893823302
7175,2022-02-28 09:08:57.500,1646039291.744003,120.35721683976456,2.6204445702638206,7.6846166,5.974541,0.114228845,9.734552926493675,124.71260003259226
7176,2022-02-28 09:11:02.500,1646039416.743003,120.51604473186221,2.844960390788553,8.343523,0.77622384,-4.9476337,9.73118588511642,124.6937712824308
7177,2022-02-28 09:13:07.500,1646039541.742003,120.56449841519557,3.3106139052904457,9.709744,1.6227381,-0.5138458,9.857811369310394,124.67494268776574
7178,2022-02-28 09:15:12.500,1646039666.741003,120.57882982016706,3.13700134738381,9.201105,4.273881,-1.2638881,10.22368843189715,124.6561142486215
7179,2022-02-28 09:17:17.500,1646039791.740003,120.51790618107604,2.9408066411268,8.626165,4.721453,-1.049567,9.889612324349374,124.63728596501736
7180,2022-02-28 09:19:22.500,1646039916.737998,120.36926139618944,2.9603909165868108,8.684132,3.210588,-2.8372352,9.6835906294766,124.61845798834932
7181,2022-02-28 09:21:27.500,1646040041.7369978,120.2527246663773,2.8435207356149763,8.3418,3.8731241,-3.4412007,9.81980548644836,124.59963001588434
7182,2022-02-28 09:23:32.500,1646040166.735998,120.0187184131696,2.785900229529494,8.173253,4.558857,-1.9481286,9.55931204588468,124.5808021990232
7183,2022-02-28 09:25:37.500,1646040291.734998,119.7654374347919,2.466016188423492,7.2352133,5.605823,-2.071117,9.38419355253902,124.56197453778334
7184,2022-02-28 09:27:42.500,1646040416.733998,120.21866664364492,2.5225710374634747,7.401587,5.467335,-3.5211856,9.852613366535872,124.54314703220338
7185,2022-02-28 09:29:47.500,1646040541.732998,120.09240516176654,2.61894218979147,7.6848145,3.5048945,-5.051913,9.841874024549872,124.52431968227368
7186,2022-02-28 09:31:52.500,1646040666.731999,120.1299869265491,2.3630488587506893,6.934357,7.043511,-1.313594,9.971052271821966,124.5054924878676
7187,2022-02-28 09:33:57.500,1646040791.7300029,119.8481316906033,1.977172193856232,5.8023515,7.2950025,-3.244245,9.869623600957814,124.48666559934776
7188,2022-02-28 09:36:02.500,1646040916.729003,119.94719648264896,1.4499924337848489,4.255507,8.104337,-4.3686676,10.142725207551852,124.46783871653524
7189,2022-02-28 09:38:07.500,1646041041.728003,120.46559201207478,2.306192215073939,6.7687287,4.586705,-6.0087194,10.146834964616556,124.4490119894837
7190,2022-02-28 09:40:12.500,1646041166.7270029,120.7819935488006,2.606513718068661,7.650638,3.7928584,-5.8656635,10.35973189540766,124.43018541818752
7191,2022-02-28 09:42:17.500,1646041291.726003,120.56491570016519,2.815419160248442,8.264313,2.7866197,-4.3546853,9.748199976222953,124.4113590026794
7192,2022-02-28 09:44:22.500,1646041416.725004,120.41102542315136,2.0894383487115777,6.133654,5.280567,-6.2940073,10.252835077463123,124.3925327428212
7193,2022-02-28 09:46:27.500,1646041541.722998,120.34211013903155,2.905206953367499,8.528896,1.3752779,-4.3479667,9.671518531510618,124.37370679047724
7194,2022-02-28 09:48:32.500,1646041666.721998,119.61084284958753,3.07543292134306,9.029175,2.0369294,-1.8225446,9.433808953980282,124.3548808424624
7195,2022-02-28 09:50:37.500,1646041791.7209978,118.79625757798443,2.057951851798358,6.0423107,-0.7301029,-7.916999,9.986062387444006,124.33605505031883
7196,2022-02-28 09:52:42.500,1646041916.719998,119.49476348553682,1.75799561824675,5.161925,3.7504041,-6.871873,9.377293807226623,124.31722941408496
7197,2022-02-28 09:54:47.500,1646042041.718998,119.94061933793549,2.4879609702888423,7.305728,5.076179,-3.8445294,9.69131885542362,124.29840393375082
7198,2022-02-28 09:56:52.500,1646042166.7179992,120.30619377080242,2.440513497294108,7.1668315,6.214779,-1.8129884,9.657840271342646,124.27957860920478
7199,2022-02-28 09:58:57.500,1646042291.7169988,120.6292331565435,3.062888640570713,8.995043,0.34126142,-4.2812705,9.96777482805464,124.26075344076035
7200,2022-02-28 10:01:02.500,1646042416.7150028,120.75542252210533,2.897958963200554,8.51119,4.0091825,-1.8504994,9.58844343800424,124.241928578298
7201,2022-02-28 10:03:07.500,1646042541.7140028,120.62508201692496,2.7260278392988084,8.006716,4.575924,-2.9118407,9.670853003774202,124.2231037218415
7202,2022-02-28 10:05:12.500,1646042666.713003,120.50198648692927,2.196418592194242,6.451568,7.621842,0.13479616,9.98665985884864,124.2042790213905
7203,2022-02-28 10:07:17.500,1646042791.712003,120.38327962594383,2.676361653792203,7.8617826,6.0406094,-0.2508622,9.917636785868895,124.18545447697728
7204,2022-02-28 10:09:22.500,1646042916.711004,120.39274903079104,2.712209334022686,7.9675627,5.1638856,-1.839354,9.671142280291129,124.1666300884933
7205,2022-02-28 10:11:27.500,1646043041.710004,120.42862753879726,2.612695532046337,7.675685,2.0568588,-5.201794,9.497655982441058,124.14780585622296
7206,2022-02-28 10:13:32.500,1646043166.707998,120.34175783323275,2.919577554892449,8.57777,3.4568973,-2.6325457,9.615538153334724,124.12898193155937
7207,2022-02-28 10:15:37.500,1646043291.706998,120.22980720690558,2.6038326465282293,7.650565,4.1101303,-3.602404,9.40221412654589,124.11015801152564
7208,2022-02-28 10:17:42.500,1646043416.7059982,120.20162171597191,2.7381837037043133,8.045797,4.176783,-1.5700291,9.200291135020937,124.09133424762246
7209,2022-02-28 10:19:47.500,1646043541.7049978,120.23320417572401,2.789503048348939,8.197084,3.3524752,-2.2712047,9.142737383244317,124.07251063989688
7210,2022-02-28 10:21:52.500,1646043666.705004,120.33364446750807,2.711531019740661,7.968438,3.7711773,-2.7051952,9.221489221269108,124.05368703685843
7211,2022-02-28 10:23:57.500,1646043791.704005,120.555314861718,2.776539042735516,8.159968,1.0969841,-4.2564926,9.26855874073912,124.03486374136564
7212,2022-02-28 10:26:02.500,1646043916.702995,120.5074207838875,2.8776309481823423,8.457575,1.2220358,-4.2070208,9.524860649308172,124.0160406037555
7213,2022-02-28 10:28:07.500,1646044041.700999,120.00632690064708,2.774405038468421,8.1546755,0.64054817,-4.505934,9.33876199936301,123.99721777088568
7214,2022-02-28 10:30:12.500,1646044166.699999,119.9144179143544,1.863206735777092,5.476763,6.869301,0.5420087,8.802045365575305,123.97839494428284
7215,2022-02-28 10:32:17.500,1646044291.698999,120.33751470801616,2.4868846758246703,7.310458,-4.965362,2.704763,9.241934799974354,123.95957227398269
7216,2022-02-28 10:34:22.500,1646044416.697999,120.48433175570867,2.9897692112286607,8.789268,0.14262985,-0.5000555,8.80463688933367,123.9407497599802
7217,2022-02-28 10:36:27.500,1646044541.6969988,120.5463907693213,2.9483356066559536,8.667982,3.2487776,-1.0604664,9.31735245829601,123.92192740232409
7218,2022-02-28 10:38:32.500,1646044666.696,120.53722464652833,2.9807802572130364,8.763894,2.99035,-2.0763063,9.489946207284618,123.90310520087306
7219,2022-02-28 10:40:37.500,1646044791.6950002,120.54081400759598,3.0522442062804145,8.974546,1.6279954,1.2555423,9.20702076654693,123.88428315592624
