,Time,Time.1,lon,use_dens,vr,vt,vn,sigmac,sigmar,bins,olon
181,2022-02-18 06:18:45,2022-02-18 06:18:45,242.6374557583333,9.404705016129032,548.9076680645161,22.370332387096777,-1.329528045483871,,,,259.2363271157668
182,2022-02-18 06:20:50,2022-02-18 06:20:50,242.7542629535008,9.265345677419354,546.5824254838709,26.44072729032258,2.676563704,,,,259.2169450620526
183,2022-02-18 06:22:55,2022-02-18 06:22:55,242.48888601087378,9.10314509375,550.8071353125,32.31305603125,4.238725009375,,,,259.19725045705997
184,2022-02-18 06:25:00,2022-02-18 06:25:00,243.2927036196555,9.35759333870968,536.9340470967742,23.43483393548387,4.194786187806451,,,,259.17755591454346
185,2022-02-18 06:27:05,2022-02-18 06:27:05,242.9745088848927,9.63162920967742,541.8929470967742,23.42914535483871,1.7531767996774192,,,,259.1581740453021
186,2022-02-18 06:29:10,2022-02-18 06:29:10,244.12113266031184,10.190247096774195,523.0578625806452,6.611075435483872,-6.955411678709678,,,,259.1387922369224
187,2022-02-18 06:31:15,2022-02-18 06:31:15,244.04290337510022,10.1600234375,523.9799546875,6.1652809696875,-2.9389793865625,,,,259.1190978812608
188,2022-02-18 06:33:20,2022-02-18 06:33:20,243.93077717714175,10.059154483870968,525.4382632258065,9.8180092,-6.3230371558064515,,,,259.0994035881028
189,2022-02-18 06:35:25,2022-02-18 06:35:25,243.7687932408285,9.927876129032258,527.6950093548387,8.684217090322582,-9.003966866451613,,,,259.0800219643173
190,2022-02-18 06:37:30,2022-02-18 06:37:30,243.97396761225295,10.001212483870969,524.1572077419355,7.509416777419355,3.8435844935483874,,,,259.0606404014119
191,2022-02-18 06:39:35,2022-02-18 06:39:35,244.23297965892198,10.06610853125,519.8356884375,3.928167456,-2.6270327134375,,,,259.04094629521785
192,2022-02-18 06:41:40,2022-02-18 06:41:40,242.90196945103494,10.148864032258064,540.8616238709678,7.751097181612903,12.266172322580646,,,,259.0212522515807
193,2022-02-18 06:43:45,2022-02-18 06:43:45,243.50097721835047,9.62010408064516,530.7449303225807,10.86549436,9.730898532258063,,,,259.00187087335576
194,2022-02-18 06:45:50,2022-02-18 06:45:50,243.9585526421062,9.415403322580644,523.1972209677419,2.8657082467741937,-3.505338746774194,,,,258.9824895560697
195,2022-02-18 06:47:55,2022-02-18 06:47:55,243.04245653010116,9.65867778125,537.578951875,14.509681453125,6.037321719375,,,,258.9627956994723
196,2022-02-18 06:50:00,2022-02-18 06:50:00,243.43168536970455,9.69801635483871,530.9330070967742,12.525142319354838,7.92506415483871,,,,258.9431019054619
197,2022-02-18 06:52:05,2022-02-18 06:52:05,243.7668218518849,9.75903508064516,525.2987283870967,3.4880994806451615,-4.933947714193549,,,,258.9237207729444
198,2022-02-18 06:54:10,2022-02-18 06:54:10,243.75889236699956,9.863084403225804,525.121435483871,4.0941210439999995,-2.094394864516129,,,,258.9043397013837
199,2022-02-18 06:56:15,2022-02-18 06:56:15,243.08464734758118,10.79373503125,535.6263646875,2.34434265125,22.37965565625,,,,258.88464609452257
200,2022-02-18 06:58:20,2022-02-18 06:58:20,243.0936057124083,10.817082806451612,535.1663348387096,1.0741951244516128,20.119042516129035,,,,258.8649525502941
201,2022-02-18 07:00:25,2022-02-18 07:00:25,242.9809902549722,10.930894758064516,536.6964,-6.025848606774193,12.925605783870967,,,,258.8455716636013
202,2022-02-18 07:02:30,2022-02-18 07:02:30,243.03269743298253,10.368509693548386,535.5345387096775,-17.41845727419355,-10.890312877419356,,,,258.82619083792366
203,2022-02-18 07:04:35,2022-02-18 07:04:35,243.0079421553166,10.4051109375,535.625599375,-20.770537390625,-13.57786534375,,,,258.80649748091827
204,2022-02-18 07:06:40,2022-02-18 07:06:40,243.25848129755684,10.443596048387098,531.2490358064516,-17.115030129032256,-4.171512762580645,,,,258.7868041865759
205,2022-02-18 07:08:45,2022-02-18 07:08:45,243.14079961136963,10.493889129032258,532.8388135483871,-19.240979451612905,0.4995384070967741,,,,258.7674235458693
206,2022-02-18 07:10:50,2022-02-18 07:10:50,243.17469172002814,10.54691885483871,531.980749032258,-21.581738548387097,6.608159182258065,,,,258.7480429661807
207,2022-02-18 07:12:55,2022-02-18 07:12:55,243.2227427650277,10.410778734375,530.897731875,-22.89444734375,5.2075645527187495,,,,258.72834985916035
208,2022-02-18 07:15:00,2022-02-18 07:15:00,243.1529601351551,10.42947579032258,531.7121145161291,-26.217526645161293,-0.1638731277419355,,,,258.7086568148576
209,2022-02-18 07:17:05,2022-02-18 07:17:05,243.072958173188,10.442998903225806,532.6943622580645,-33.85802454838709,-0.138366124516129,,,,258.6892764202556
210,2022-02-18 07:19:10,2022-02-18 07:19:10,243.18991556831477,10.45076462903226,530.5001251612904,-22.04463606451613,4.466417590645161,,,,258.6698960866767
211,2022-02-18 07:21:15,2022-02-18 07:21:15,243.15143320569675,10.532940453125,530.80988875,-17.426018828125,4.347665395,,,,258.6502032298226
212,2022-02-18 07:23:20,2022-02-18 07:23:20,243.11479943072146,10.759417193548384,531.09029,-18.600459209677418,12.2655371,,,,258.6305104356589
213,2022-02-18 07:25:25,2022-02-18 07:25:25,243.0931507809719,10.99583187096774,531.1297919354839,-19.857985016129035,15.204528645161291,,,,258.61113028728164
214,2022-02-18 07:27:30,2022-02-18 07:27:30,243.03329070894384,11.214136048387097,531.7849138709678,-13.822172358064517,6.100138174193548,,,,258.59175019996235
215,2022-02-18 07:29:35,2022-02-18 07:29:35,243.08720281162647,11.347653859375,530.608373125,-14.81625725,7.574509246875,,,,258.57205759335966
216,2022-02-18 07:31:40,2022-02-18 07:31:40,242.95583035104966,11.217654596774194,532.4159593548387,-15.824378272580644,-0.9110739991290324,,,,258.55236504950494
217,2022-02-18 07:33:45,2022-02-18 07:33:45,242.69656922466666,11.154302032258064,536.3260838709678,-8.48782219483871,-5.008234263225806,,,,258.53298514748644
218,2022-02-18 07:35:50,2022-02-18 07:35:50,242.601040675252,10.870224629032258,537.5816019354838,-5.346601064516129,3.1231342161290323,,,,258.5136053065482
219,2022-02-18 07:37:55,2022-02-18 07:37:55,242.41461540144448,10.69307509375,540.352730625,-4.89787331875,8.8618289621875,,,,258.4939129503423
220,2022-02-18 07:40:00,2022-02-18 07:40:00,242.2224097806548,10.55861356451613,543.2499929032258,-2.810003253548387,-0.7375339270967742,,,,258.47422065693075
221,2022-02-18 07:42:05,2022-02-18 07:42:05,242.2969893208925,10.499749838709675,541.6761916129033,-12.790438777419356,-3.202132541935484,,,,258.4548410013858
222,2022-02-18 07:44:10,2022-02-18 07:44:10,241.74451552467173,10.50955841935484,550.7519703225806,4.074764109032258,19.506697074193543,,,,258.43546140698857
223,2022-02-18 07:46:15,2022-02-18 07:46:15,241.86842580483938,10.639655390625,548.2872696875,2.54578973875,25.967623456875,,,,258.4157693012979
224,2022-02-18 07:48:20,2022-02-18 07:48:20,241.77593633963824,10.83094485483871,549.5475667741935,0.5987111806451614,20.967889580645164,,,,258.3960772584275
225,2022-02-18 07:50:25,2022-02-18 07:50:25,241.5606477689824,11.587278161290325,552.947424516129,6.64478449548387,38.27971383870968,,,,258.3766978495075
226,2022-02-18 07:52:30,2022-02-18 07:52:30,241.36056093824598,12.2344985,556.1214151612903,-5.590884202903226,49.77636841935484,,,,258.3573185017518
227,2022-02-18 07:54:35,2022-02-18 07:54:35,240.14214274119553,11.8019385,578.11860625,7.34215160625,14.899977625,,,,258.3376266467287
228,2022-02-18 07:56:40,2022-02-18 07:56:40,240.9263644696,11.614313096774191,563.1954364516129,2.775224480645161,17.877641732258066,,,,258.31793485457064
229,2022-02-18 07:58:45,2022-02-18 07:58:45,240.46911702677048,12.805202,571.2368422580646,10.460275048064515,42.262994451612904,,,,258.29855569240004
230,2022-02-18 08:00:50,2022-02-18 08:00:50,240.33166078320963,13.20618706451613,573.4481351612902,5.211561686774194,53.741777935483874,,,,258.27917659142554
231,2022-02-18 08:02:55,2022-02-18 08:02:55,238.8481014591546,13.75597525,602.3073190625,10.688076928125,65.47300428125,,,,258.2594849871877
232,2022-02-18 08:05:00,2022-02-18 08:05:00,239.06221963500997,13.543831983870968,597.5181603225806,15.073361467741936,59.954173612903226,,,,258.23979344584546
233,2022-02-18 08:07:05,2022-02-18 08:07:05,240.05277375602967,13.510021467741936,577.6340387096775,-4.569265793548387,60.89100238709677,,,,258.2204145305483
234,2022-02-18 08:09:10,2022-02-18 08:09:10,239.2642155483299,12.871446532258064,592.664140967742,7.677284467741936,53.602385870967744,,,,258.20103567648454
235,2022-02-18 08:11:15,2022-02-18 08:11:15,238.19746619466514,13.600336578125,614.433025625,8.57456960125,66.3366108125,,,,258.18134432318396
236,2022-02-18 08:13:20,2022-02-18 08:13:20,237.97030783411276,14.567599758064516,618.948264516129,-2.5727534925806452,75.66016051612904,,,,258.1616530328081
237,2022-02-18 08:15:25,2022-02-18 08:15:25,238.80897982516242,14.499509483870968,600.7480709677419,4.956109985483871,66.32790345161291,,,,258.14227436452757
238,2022-02-18 08:17:30,2022-02-18 08:17:30,238.94403721264536,13.760817548387095,597.5897651612903,14.064831080645162,52.14307296774194,,,,258.122895757503
239,2022-02-18 08:19:35,2022-02-18 08:19:35,239.37112681724227,12.8065393125,588.6328221875,16.128975453125,34.82309284375,,,,258.10320465526974
240,2022-02-18 08:21:40,2022-02-18 08:21:40,239.3628536371204,12.879602161290324,588.4184074193548,15.83569138387097,41.27972393548387,,,,258.0835136159693
241,2022-02-18 08:23:45,2022-02-18 08:23:45,239.97764479258103,13.496832887096774,576.1537709677419,8.134891740967742,56.37512367741936,,,,258.06413519482413
242,2022-02-18 08:25:50,2022-02-18 08:25:50,239.63931845488514,13.264161354838713,582.2648935483871,12.617776321612904,43.135306387096776,,,,258.0447568349746
243,2022-02-18 08:27:55,2022-02-18 08:27:55,239.59371297635718,12.243552890625,582.7776671875,15.68567925,18.428688935625,,,,258.0250659839279
244,2022-02-18 08:30:00,2022-02-18 08:30:00,238.92430231035502,12.00745770967742,595.6611883870968,21.217788612903224,19.21402659032258,,,,258.00537519585623
245,2022-02-18 08:32:05,2022-02-18 08:32:05,239.88551461388374,12.030892838709676,576.4493219354839,15.162347551612903,16.730270222580646,,,,257.9859970219884
246,2022-02-18 08:34:10,2022-02-18 08:34:10,239.15918037712737,12.919065403225806,590.1814416129032,17.023028322580647,47.376514838709674,,,,257.9666189094438
247,2022-02-18 08:36:15,2022-02-18 08:36:15,239.0415717910243,12.8417356875,592.145999375,16.9431265625,45.2008654375,,,,257.9469283097254
248,2022-02-18 08:38:20,2022-02-18 08:38:20,240.25306431862944,12.04626379032258,568.5005641935484,13.04349626451613,28.60632790645161,,,,257.927237773023
249,2022-02-18 08:40:25,2022-02-18 08:40:25,240.5740545928854,12.39049770967742,562.2944303225806,7.627880673870968,24.69498274516129,,,,257.9078598465384
250,2022-02-18 08:42:30,2022-02-18 08:42:30,240.84352696727908,12.31528641935484,557.1333525806451,-0.9809946467741936,22.90360266451613,,,,257.88848198144416
251,2022-02-18 08:44:35,2022-02-18 08:44:35,241.04884692636077,11.985284484375,553.1842671875,-20.111493234375,0.98153118625,,,,257.8687916331726
252,2022-02-18 08:46:40,2022-02-18 08:46:40,240.98266849084385,11.932679822580646,554.0067812903226,-7.801078858064517,7.976781962580645,,,,257.8491013479569
253,2022-02-18 08:48:45,2022-02-18 08:48:45,240.9075256283818,12.03065291935484,554.9893561290323,-3.5961134322580643,13.304247832258064,,,,257.82972366901697
254,2022-02-18 08:50:50,2022-02-18 08:50:50,240.96874214333695,11.540669532258065,553.5796951612903,-23.292281345161292,-4.552679616774193,,,,257.8103460514956
255,2022-02-18 08:52:55,2022-02-18 08:52:55,241.2079995365458,11.45197575,549.0954890625,-30.34400459375,-4.677826878125,,,,257.79065595479454
256,2022-02-18 08:55:00,2022-02-18 08:55:00,241.39101404629523,11.177884629032258,545.6374,-32.84266570967742,-2.5509348858064516,,,,257.77096592121774
257,2022-02-18 08:57:05,2022-02-18 08:57:05,241.11944806652357,11.064124193548386,549.9612470967742,-39.71711564516129,-6.821546225806451,,,,257.75158848994624
258,2022-02-18 08:59:10,2022-02-18 08:59:10,240.3155571148928,11.247813629032258,563.8537061290323,-53.869726096774194,-7.059521378387097,,,,257.7322111200952
259,2022-02-18 09:01:15,2022-02-18 09:01:15,240.3290076769727,11.32120075,563.262623125,-51.9162356875,-6.81597799375,,,,257.71252127514634
260,2022-02-18 09:03:20,2022-02-18 09:03:20,240.61148629261743,11.196286516129032,557.8515674193549,-41.06599458064516,-11.967650948387096,,,,257.6928314933146
261,2022-02-18 09:05:25,2022-02-18 09:05:25,240.56798967036445,11.20619062903226,558.2843912903226,-33.183283967741936,-14.574570380645165,,,,257.673454309829
262,2022-02-18 09:07:30,2022-02-18 09:07:30,240.78913741119376,11.684184725806452,554.0405816129032,-9.181390901935483,-0.1597375077419354,,,,257.6540771878338
263,2022-02-18 09:09:35,2022-02-18 09:09:35,239.97498529460586,11.39845859375,568.3334053125,2.057114740625,3.3884847009875,,,,257.63438759472086
264,2022-02-18 09:11:40,2022-02-18 09:11:40,239.63014579641003,11.307017725806451,574.4043290322581,10.688363870967745,9.36834024516129,,,,257.6146980647989
265,2022-02-18 09:13:45,2022-02-18 09:13:45,240.89137800785005,11.59791387096774,551.2552148387098,-30.48260358064516,-3.041817459032258,,,,257.5953211292483
266,2022-02-18 09:15:50,2022-02-18 09:15:50,240.44102788832717,11.93619670967742,558.8400267741935,-5.61713474516129,5.345790684516129,,,,257.57594425518874
267,2022-02-18 09:17:55,2022-02-18 09:17:55,240.81270354570168,12.053333171875,551.9562368750001,-2.4732954271875003,7.490455619375,,,,257.5562549140802
268,2022-02-18 09:20:00,2022-02-18 09:20:00,240.2982081301231,11.850342548387095,560.710075483871,-1.8090967153870967,3.5945801077419355,,,,257.5365656361717
269,2022-02-18 09:22:05,2022-02-18 09:22:05,240.41700355343653,11.981374322580644,558.2443709677419,-6.7075677801290325,-3.240219694387097,,,,257.51718894866474
270,2022-02-18 09:24:10,2022-02-18 09:24:10,240.0913169768789,12.39211908064516,563.7532974193549,1.784208976129032,-2.0785877112580646,,,,257.49781232271573
271,2022-02-18 09:26:15,2022-02-18 09:26:15,240.09777734844334,12.785565796875,563.2889140625,-0.8516247040624999,-0.7385988593749997,,,,257.47812323371426
272,2022-02-18 09:28:20,2022-02-18 09:28:20,239.8557548254703,12.289101532258066,567.35657,7.721248867096774,16.795698338387094,,,,257.45843420798434
273,2022-02-18 09:30:25,2022-02-18 09:30:25,239.9310959333325,12.382959193548388,565.6249677419355,13.612016251612902,15.45992100967742,,,,257.4390577686711
274,2022-02-18 09:32:30,2022-02-18 09:32:30,240.0356337226892,12.539839193548389,563.3741041935484,16.340384870967743,31.67040551612903,,,,257.4196813909453
275,2022-02-18 09:34:35,2022-02-18 09:34:35,239.79609095589163,13.295194796875,567.3976728125,10.646667928125,46.317507625000005,,,,257.3999925542204
276,2022-02-18 09:36:40,2022-02-18 09:36:40,239.83297507564745,12.754138258064517,566.3693812903226,-7.459475548387097,11.68781900967742,,,,257.38030378076263
277,2022-02-18 09:38:45,2022-02-18 09:38:45,240.90484855653696,11.491567161290323,547.0625061290323,-23.353912325806455,-10.716035048387097,,,,257.3609275897645
278,2022-02-18 09:40:50,2022-02-18 09:40:50,240.2415758280763,11.672826709677418,558.2985503225806,-2.959121816129032,-0.4808850870967743,,,,257.3415514603877
279,2022-02-18 09:42:55,2022-02-18 09:42:55,240.1430699116681,12.316384859375,559.7148559375,8.25462167375,27.6060510625,,,,257.3218628760525
280,2022-02-18 09:45:00,2022-02-18 09:45:00,239.91862120322594,11.814427467741936,563.4127006451613,14.3753725,20.904356762258065,,,,257.302174355011
281,2022-02-18 09:47:05,2022-02-18 09:47:05,240.36257473709463,11.52977222580645,555.13927,2.994227591451613,-3.1273431103225806,,,,257.28279841249247
282,2022-02-18 09:49:10,2022-02-18 09:49:10,240.59502410012948,11.44285785483871,550.7452125806451,-5.395706383677419,-7.82901399032258,,,,257.26342253158765
283,2022-02-18 09:51:15,2022-02-18 09:51:15,240.09248364956974,11.838679390625,559.2496209375,5.61467978345625,8.099632672,,,,257.24373419978855
284,2022-02-18 09:53:20,2022-02-18 09:53:20,240.31825177348662,11.45985227419355,554.9079074193548,-3.79981071483871,-5.3102972419354835,,,,257.2240459313077
285,2022-02-18 09:55:25,2022-02-18 09:55:25,239.51550167487926,11.559081145161292,569.0422583870968,10.422007724838709,9.169969887096777,,,,257.2046702373612
286,2022-02-18 09:57:30,2022-02-18 09:57:30,239.26526606118662,12.163653290322582,573.3493612903226,0.3080558258064519,11.222001493548388,,,,257.1852946050678
287,2022-02-18 09:59:35,2022-02-18 09:59:35,241.13567965245156,11.425361390625,539.9332159375,-26.96379228125,-10.80679508125,,,,257.1656065259378
288,2022-02-18 10:01:40,2022-02-18 10:01:40,240.67951732281642,11.6914475,547.3103890322581,-20.03763416129032,-13.407036461290325,,,,257.14591851013404
289,2022-02-18 10:03:45,2022-02-18 10:03:45,240.09086826208753,11.324560016129032,557.2326058064516,-41.23032178387097,-22.63215471612903,,,,257.12654306490816
290,2022-02-18 10:05:50,2022-02-18 10:05:50,241.24098370239633,11.401577741935483,537.2347806451613,-19.899364129032257,-4.56951620967742,,,,257.1071676813779
291,2022-02-18 10:07:55,2022-02-18 10:07:55,241.0983597492495,11.37299665625,539.27805,-26.00589833125,-9.351342640625,,,,257.08747985502356
292,2022-02-18 10:10:00,2022-02-18 10:10:00,240.3265195484554,11.40413529032258,552.0807883870968,-19.24899237967742,-22.2311539483871,,,,257.06779209207247
293,2022-02-18 10:12:05,2022-02-18 10:12:05,240.84869520166964,11.33304414516129,542.8121680645162,-21.479187429032255,-18.19275614516129,,,,257.0484168956837
294,2022-02-18 10:14:10,2022-02-18 10:14:10,241.2186090287156,11.201862693548389,536.3401325806451,-36.45407838709678,-15.693758870967743,,,,257.029041761031
295,2022-02-18 10:16:15,2022-02-18 10:16:15,241.03373477912348,11.16622784375,539.07737375,-25.9712655,-19.041755384375,,,,257.0093541876113
296,2022-02-18 10:18:20,2022-02-18 10:18:20,240.8816452682969,11.454111758064515,541.2934032258064,-13.525745132258065,-9.138444106451614,,,,256.98966667760294
297,2022-02-18 10:20:25,2022-02-18 10:20:25,241.04520086649885,11.15012620967742,538.2513951612902,-19.516033583870968,-14.985871196774196,,,,256.970291730193
298,2022-02-18 10:22:30,2022-02-18 10:22:30,240.69722788926182,11.400934741935483,543.7500183870968,-1.2700084132258065,-7.481245338709678,,,,256.95091684456264
299,2022-02-18 10:24:35,2022-02-18 10:24:35,240.61348047473706,11.54765490625,544.8432259374999,3.03220956059375,2.8202752318749997,,,,256.9312295241964
